participant_id,day_index,ts,lat,lon,speed_mps
p_007,3,2026-09-17T14:00:00-05:00,30.274134,-97.74934,1.22
p_007,3,2026-09-17T14:10:00-05:00,30.273804,-97.750097,0.0
p_007,3,2026-09-17T14:20:00-05:00,30.273756,-97.750073,0.0
p_007,3,2026-09-17T14:30:00-05:00,30.273787,-97.75008,0.0
p_007,3,2026-09-17T14:40:00-05:00,30.273794,-97.750092,0.0
p_007,3,2026-09-17T14:50:00-05:00,30.273898,-97.750019,0.0
p_007,3,2026-09-17T15:00:00-05:00,30.27374,-97.750082,0.0
p_007,3,2026-09-17T15:10:00-05:00,30.273682,-97.750032,0.0
p_007,3,2026-09-17T15:20:00-05:00,30.273698,-97.750032,0.0
p_007,3,2026-09-17T15:30:00-05:00,30.273736,-97.750074,0.0
p_007,3,2026-09-17T15:40:00-05:00,30.273684,-97.750097,0.0
p_007,3,2026-09-17T15:50:00-05:00,30.27379,-97.750059,0.0
p_007,3,2026-09-17T16:00:00-05:00,30.273758,-97.750129,0.0
p_007,3,2026-09-17T16:10:00-05:00,30.273758,-97.750087,0.0
p_007,3,2026-09-17T16:20:00-05:00,30.273765,-97.750085,0.0
p_007,3,2026-09-17T16:30:00-05:00,30.27371,-97.750115,0.0
p_007,3,2026-09-17T16:40:00-05:00,30.273755,-97.750063,0.0
p_007,3,2026-09-17T16:50:00-05:00,30.273741,-97.750092,0.0
p_007,3,2026-09-17T17:00:00-05:00,30.273773,-97.750012,0.0
p_007,3,2026-09-17T17:10:00-05:00,30.27374,-97.750096,0.0
p_007,3,2026-09-17T17:20:00-05:00,30.273786,-97.750135,0.0
p_007,3,2026-09-17T17:30:00-05:00,30.273812,-97.750064,0.0
p_007,3,2026-09-17T17:40:00-05:00,30.273835,-97.750061,0.0
p_007,3,2026-09-17T17:50:00-05:00,30.273793,-97.750151,0.0
p_007,3,2026-09-17T18:00:00-05:00,30.27369,-97.750127,0.0
p_007,3,2026-09-17T18:10:00-05:00,30.273718,-97.75007,0.0
p_007,3,2026-09-17T18:20:00-05:00,30.273776,-97.75018,0.0
p_007,3,2026-09-17T18:30:00-05:00,30.27377,-97.750099,0.0
p_007,3,2026-09-17T18:40:00-05:00,30.273703,-97.750071,0.0
p_007,3,2026-09-17T18:50:00-05:00,30.273659,-97.750168,0.0
p_007,3,2026-09-17T19:00:00-05:00,30.273176,-97.746685,0.0
p_007,3,2026-09-17T19:10:00-05:00,30.273105,-97.746693,0.0
p_007,3,2026-09-17T19:20:00-05:00,30.273084,-97.746611,0.0
p_007,3,2026-09-17T19:30:00-05:00,30.273199,-97.746607,0.0
p_007,3,2026-09-17T19:40:00-05:00,30.273129,-97.746577,0.0
p_007,3,2026-09-17T19:50:00-05:00,30.273125,-97.746752,0.0
p_007,3,2026-09-17T20:00:00-05:00,30.273137,-97.746718,0.0
p_007,3,2026-09-17T20:10:00-05:00,30.27318,-97.746762,0.0
p_007,3,2026-09-17T20:20:00-05:00,30.273154,-97.746704,0.0
p_007,3,2026-09-17T20:30:00-05:00,30.273102,-97.746663,0.0
p_007,3,2026-09-17T20:40:00-05:00,30.273176,-97.746678,0.0
p_007,3,2026-09-17T20:50:00-05:00,30.273138,-97.746677,0.0
p_007,3,2026-09-17T21:00:00-05:00,30.273079,-97.74668,0.0
p_007,3,2026-09-17T21:10:00-05:00,30.273201,-97.746627,0.0
p_007,3,2026-09-17T21:20:00-05:00,30.267211,-97.735719,0.0
p_007,3,2026-09-17T21:30:00-05:00,30.267314,-97.735688,0.0
p_007,3,2026-09-17T21:40:00-05:00,30.267315,-97.735747,0.0
p_007,3,2026-09-17T21:50:00-05:00,30.267381,-97.735748,0.0
p_007,3,2026-09-17T22:00:00-05:00,30.267332,-97.735566,0.0
p_007,3,2026-09-17T22:10:00-05:00,30.26731,-97.735756,0.0
p_007,3,2026-09-17T22:20:00-05:00,30.267272,-97.735622,0.0
p_007,3,2026-09-17T22:30:00-05:00,30.267332,-97.735605,0.0
p_007,3,2026-09-17T22:40:00-05:00,30.267326,-97.735625,0.0
p_007,3,2026-09-17T22:50:00-05:00,30.267315,-97.735598,0.0
p_007,3,2026-09-17T23:00:00-05:00,30.267272,-97.735691,0.0
p_007,3,2026-09-17T23:10:00-05:00,30.267289,-97.735589,0.0
p_007,3,2026-09-17T23:20:00-05:00,30.26735,-97.735593,0.0
p_007,3,2026-09-17T23:30:00-05:00,30.267327,-97.7357,0.0
p_007,3,2026-09-17T23:40:00-05:00,30.267329,-97.735669,0.0
p_007,3,2026-09-17T23:50:00-05:00,30.267297,-97.735724,0.0
p_007,3,2026-09-18T00:00:00-05:00,30.267299,-97.735724,0.0
p_007,3,2026-09-18T00:10:00-05:00,30.267326,-97.735668,0.0
p_007,3,2026-09-18T00:20:00-05:00,30.267285,-97.735663,0.0
p_007,3,2026-09-18T00:30:00-05:00,30.26731,-97.735686,0.0
p_007,3,2026-09-18T00:40:00-05:00,30.267263,-97.735657,0.0
p_007,3,2026-09-18T00:50:00-05:00,30.267415,-97.735743,0.0
p_007,3,2026-09-18T01:00:00-05:00,30.267254,-97.73567,0.0
p_007,3,2026-09-18T01:10:00-05:00,30.267285,-97.735647,0.0
p_007,3,2026-09-18T01:20:00-05:00,30.26737,-97.735679,0.0
p_007,3,2026-09-18T01:30:00-05:00,30.267257,-97.735753,0.0
p_007,3,2026-09-18T01:40:00-05:00,30.267328,-97.735669,0.0
p_007,3,2026-09-18T01:50:00-05:00,30.267361,-97.735682,0.0
p_007,3,2026-09-18T02:00:00-05:00,30.267369,-97.735686,0.0
p_007,3,2026-09-18T02:10:00-05:00,30.267393,-97.735717,0.0
p_007,3,2026-09-18T02:20:00-05:00,30.267272,-97.735705,0.0
p_007,3,2026-09-18T02:30:00-05:00,30.267269,-97.735683,0.0
p_007,3,2026-09-18T02:40:00-05:00,30.267267,-97.735621,0.0
p_007,3,2026-09-18T02:50:00-05:00,30.26737,-97.735747,0.0
p_007,4,2026-09-18T00:00:00-05:00,30.267367,-97.735738,0.0
p_007,4,2026-09-18T00:10:00-05:00,30.267281,-97.735664,0.0
p_007,4,2026-09-18T00:20:00-05:00,30.267357,-97.735625,0.0
p_007,4,2026-09-18T00:30:00-05:00,30.267313,-97.735658,0.0
p_007,4,2026-09-18T00:40:00-05:00,30.267339,-97.735681,0.0
p_007,4,2026-09-18T00:50:00-05:00,30.267294,-97.735698,0.0
p_007,4,2026-09-18T01:00:00-05:00,30.26731,-97.735628,0.0
p_007,4,2026-09-18T01:10:00-05:00,30.267287,-97.735678,0.0
p_007,4,2026-09-18T01:20:00-05:00,30.267313,-97.735722,0.0
p_007,4,2026-09-18T01:30:00-05:00,30.267299,-97.735625,0.0
p_007,4,2026-09-18T01:40:00-05:00,30.26728,-97.735682,0.0
p_007,4,2026-09-18T01:50:00-05:00,30.267361,-97.735721,0.0
p_007,4,2026-09-18T02:00:00-05:00,30.2673,-97.735704,0.0
p_007,4,2026-09-18T02:10:00-05:00,30.267365,-97.735657,0.0
p_007,4,2026-09-18T02:20:00-05:00,30.267277,-97.735723,0.0
p_007,4,2026-09-18T02:30:00-05:00,30.267272,-97.7357,0.0
p_007,4,2026-09-18T02:40:00-05:00,30.267269,-97.735733,0.0
p_007,4,2026-09-18T02:50:00-05:00,30.267334,-97.735767,0.0
p_007,4,2026-09-18T03:00:00-05:00,30.267307,-97.735608,0.0
p_007,4,2026-09-18T03:10:00-05:00,30.267327,-97.735706,0.0
p_007,4,2026-09-18T03:20:00-05:00,30.26726,-97.735719,0.0
p_007,4,2026-09-18T03:30:00-05:00,30.267291,-97.735635,0.0
p_007,4,2026-09-18T03:40:00-05:00,30.267264,-97.735704,0.0
p_007,4,2026-09-18T03:50:00-05:00,30.267308,-97.735755,0.0
p_007,4,2026-09-18T04:00:00-05:00,30.267332,-97.735667,0.0
p_007,4,2026-09-18T04:10:00-05:00,30.267339,-97.735704,0.0
p_007,4,2026-09-18T04:20:00-05:00,30.267293,-97.735652,0.0
p_007,4,2026-09-18T04:30:00-05:00,30.267315,-97.735668,0.0
p_007,4,2026-09-18T04:40:00-05:00,30.267305,-97.735695,0.0
p_007,4,2026-09-18T04:50:00-05:00,30.267322,-97.735752,0.0
p_007,4,2026-09-18T05:00:00-05:00,30.267288,-97.735705,0.0
p_007,4,2026-09-18T05:10:00-05:00,30.267306,-97.735668,0.0
p_007,4,2026-09-18T05:20:00-05:00,30.267328,-97.735646,0.0
p_007,4,2026-09-18T05:30:00-05:00,30.267345,-97.73572,0.0
p_007,4,2026-09-18T05:40:00-05:00,30.267331,-97.735658,0.0
p_007,4,2026-09-18T05:50:00-05:00,30.267329,-97.735737,0.0
p_007,4,2026-09-18T06:00:00-05:00,30.267374,-97.735675,0.0
p_007,4,2026-09-18T06:10:00-05:00,30.267318,-97.735688,0.0
p_007,4,2026-09-18T06:20:00-05:00,30.267298,-97.735658,0.0
p_007,4,2026-09-18T06:30:00-05:00,30.267292,-97.735682,0.0
p_007,4,2026-09-18T06:40:00-05:00,30.26726,-97.7357,0.0
p_007,4,2026-09-18T06:50:00-05:00,30.267275,-97.735631,0.0
p_007,4,2026-09-18T07:00:00-05:00,30.267346,-97.735698,0.0
p_007,4,2026-09-18T07:10:00-05:00,30.267339,-97.735703,0.0
p_007,4,2026-09-18T07:20:00-05:00,30.267241,-97.735693,0.0
p_007,4,2026-09-18T07:30:00-05:00,30.267333,-97.735726,0.0
p_007,4,2026-09-18T07:40:00-05:00,30.2674,-97.735712,0.0
p_007,4,2026-09-18T07:50:00-05:00,30.267271,-97.735689,0.0
p_007,4,2026-09-18T08:00:00-05:00,30.267342,-97.735714,0.0
p_007,4,2026-09-18T08:10:00-05:00,30.273331,-97.732895,0.0
p_007,4,2026-09-18T08:20:00-05:00,30.273207,-97.73297,0.0
p_007,4,2026-09-18T08:30:00-05:00,30.273351,-97.732982,0.0
p_007,4,2026-09-18T08:40:00-05:00,30.273341,-97.732977,0.0
p_007,4,2026-09-18T08:50:00-05:00,30.273776,-97.750125,0.0
p_007,4,2026-09-18T09:00:00-05:00,30.27372,-97.75001,0.0
p_007,4,2026-09-18T09:10:00-05:00,30.273809,-97.750115,0.0
p_007,4,2026-09-18T09:20:00-05:00,30.273776,-97.750108,0.0
p_007,4,2026-09-18T09:30:00-05:00,30.273679,-97.750086,0.0
p_007,4,2026-09-18T09:40:00-05:00,30.273671,-97.75013,0.0
p_007,4,2026-09-18T09:50:00-05:00,30.273753,-97.750185,0.0
p_007,4,2026-09-18T10:00:00-05:00,30.273787,-97.750023,0.0
p_007,4,2026-09-18T10:10:00-05:00,30.273844,-97.750141,0.0
p_007,4,2026-09-18T10:20:00-05:00,30.273788,-97.750181,0.0
p_007,4,2026-09-18T10:30:00-05:00,30.273723,-97.750155,0.0
p_007,4,2026-09-18T10:40:00-05:00,30.273819,-97.750082,0.0
p_007,4,2026-09-18T10:50:00-05:00,30.273756,-97.750074,0.0
p_007,4,2026-09-18T11:00:00-05:00,30.273729,-97.750113,0.0
p_007,4,2026-09-18T11:10:00-05:00,30.273746,-97.750089,0.0
p_007,4,2026-09-18T11:20:00-05:00,30.27374,-97.750126,0.0
p_007,4,2026-09-18T11:30:00-05:00,30.273741,-97.75008,0.0
p_007,4,2026-09-18T11:40:00-05:00,30.273765,-97.750112,0.0
p_007,4,2026-09-18T11:50:00-05:00,30.273705,-97.750058,0.0
p_007,4,2026-09-18T12:00:00-05:00,30.273893,-97.750072,0.0
p_007,4,2026-09-18T12:10:00-05:00,30.273773,-97.750128,0.0
p_007,4,2026-09-18T12:20:00-05:00,30.273796,-97.750031,0.0
p_007,4,2026-09-18T12:30:00-05:00,30.275672,-97.747061,1.1
p_007,4,2026-09-18T12:40:00-05:00,30.276065,-97.746405,0.0
p_007,4,2026-09-18T12:50:00-05:00,30.275967,-97.746542,0.0
p_007,4,2026-09-18T13:00:00-05:00,30.275919,-97.746458,0.0
p_007,4,2026-09-18T13:10:00-05:00,30.275986,-97.746548,0.0
p_007,4,2026-09-18T13:20:00-05:00,30.276042,-97.746383,0.0
p_007,4,2026-09-18T13:30:00-05:00,30.275933,-97.746361,0.0
p_007,4,2026-09-18T13:40:00-05:00,30.275996,-97.746463,0.0
p_007,4,2026-09-18T13:50:00-05:00,30.275928,-97.746435,0.0
p_007,4,2026-09-18T14:00:00-05:00,30.273709,-97.750161,0.0
p_007,4,2026-09-18T14:10:00-05:00,30.273718,-97.750133,0.0
p_007,4,2026-09-18T14:20:00-05:00,30.27379,-97.750121,0.0
p_007,4,2026-09-18T14:30:00-05:00,30.273763,-97.750038,0.0
p_007,4,2026-09-18T14:40:00-05:00,30.273707,-97.750136,0.0
p_007,4,2026-09-18T14:50:00-05:00,30.273853,-97.750113,0.0
p_007,4,2026-09-18T15:00:00-05:00,30.273767,-97.750046,0.0
p_007,4,2026-09-18T15:10:00-05:00,30.273781,-97.75012,0.0
p_007,4,2026-09-18T15:20:00-05:00,30.273823,-97.750167,0.0
p_007,4,2026-09-18T15:30:00-05:00,30.273836,-97.75007,0.0
p_007,4,2026-09-18T15:40:00-05:00,30.273805,-97.750091,0.0
p_007,4,2026-09-18T15:50:00-05:00,30.27374,-97.750079,0.0
p_007,4,2026-09-18T16:00:00-05:00,30.273758,-97.750089,0.0
p_007,4,2026-09-18T16:10:00-05:00,30.27376,-97.750206,0.0
p_007,4,2026-09-18T16:20:00-05:00,30.273764,-97.750072,0.0
p_007,4,2026-09-18T16:30:00-05:00,30.273696,-97.750088,0.0
p_007,4,2026-09-18T16:40:00-05:00,30.273753,-97.750122,0.0
p_007,4,2026-09-18T16:50:00-05:00,30.273745,-97.750074,0.0
p_007,4,2026-09-18T17:00:00-05:00,30.273792,-97.75001,0.0
p_007,4,2026-09-18T17:10:00-05:00,30.273764,-97.750166,0.0
p_007,4,2026-09-18T17:20:00-05:00,30.273747,-97.750165,0.0
p_007,4,2026-09-18T17:30:00-05:00,30.273732,-97.750094,0.0
p_007,4,2026-09-18T17:40:00-05:00,30.27375,-97.750088,0.0
p_007,4,2026-09-18T17:50:00-05:00,30.27382,-97.750078,0.0
p_007,4,2026-09-18T18:00:00-05:00,30.273681,-97.750117,0.0
p_007,4,2026-09-18T18:10:00-05:00,30.273791,-97.750108,0.0
p_007,4,2026-09-18T18:20:00-05:00,30.273739,-97.750139,0.0
p_007,4,2026-09-18T18:30:00-05:00,30.273712,-97.750071,0.0
p_007,4,2026-09-18T18:40:00-05:00,30.273757,-97.750119,0.0
p_007,4,2026-09-18T18:50:00-05:00,30.27375,-97.750151,0.0
p_007,4,2026-09-18T19:00:00-05:00,30.273275,-97.747197,1.56
p_007,4,2026-09-18T19:10:00-05:00,30.273098,-97.746622,0.0
p_007,4,2026-09-18T19:20:00-05:00,30.273175,-97.746727,0.0
p_007,4,2026-09-18T19:30:00-05:00,30.273178,-97.746739,0.0
p_007,4,2026-09-18T19:40:00-05:00,30.273116,-97.746617,0.0
p_007,4,2026-09-18T19:50:00-05:00,30.27316,-97.746667,0.0
p_007,4,2026-09-18T20:00:00-05:00,30.273084,-97.746646,0.0
p_007,4,2026-09-18T20:10:00-05:00,30.273115,-97.746656,0.0
p_007,4,2026-09-18T20:20:00-05:00,30.273188,-97.746736,0.0
p_007,4,2026-09-18T20:30:00-05:00,30.273181,-97.746722,0.0
p_007,4,2026-09-18T20:40:00-05:00,30.2731,-97.74668,0.0
p_007,4,2026-09-18T20:50:00-05:00,30.267231,-97.735755,0.0
p_007,4,2026-09-18T21:00:00-05:00,30.267339,-97.735716,0.0
p_007,4,2026-09-18T21:10:00-05:00,30.267297,-97.735673,0.0
p_007,4,2026-09-18T21:20:00-05:00,30.267365,-97.735568,0.0
p_007,4,2026-09-18T21:30:00-05:00,30.267309,-97.735724,0.0
p_007,4,2026-09-18T21:40:00-05:00,30.267257,-97.73568,0.0
p_007,4,2026-09-18T21:50:00-05:00,30.267205,-97.735652,0.0
p_007,4,2026-09-18T22:00:00-05:00,30.267283,-97.735694,0.0
p_007,4,2026-09-18T22:10:00-05:00,30.267319,-97.735768,0.0
p_007,4,2026-09-18T22:20:00-05:00,30.267393,-97.735594,0.0
p_007,4,2026-09-18T22:30:00-05:00,30.267256,-97.73574,0.0
p_007,4,2026-09-18T22:40:00-05:00,30.267293,-97.735715,0.0
p_007,4,2026-09-18T22:50:00-05:00,30.26727,-97.735785,0.0
p_007,4,2026-09-18T23:00:00-05:00,30.267287,-97.735773,0.0
p_007,4,2026-09-18T23:10:00-05:00,30.267358,-97.735645,0.0
p_007,4,2026-09-18T23:20:00-05:00,30.267336,-97.735641,0.0
p_007,4,2026-09-18T23:30:00-05:00,30.267379,-97.735801,0.0
p_007,4,2026-09-18T23:40:00-05:00,30.267313,-97.735652,0.0
p_007,4,2026-09-18T23:50:00-05:00,30.267343,-97.735773,0.0
p_007,4,2026-09-19T00:00:00-05:00,30.267293,-97.735707,0.0
p_007,4,2026-09-19T00:10:00-05:00,30.267282,-97.735805,0.0
p_007,4,2026-09-19T00:20:00-05:00,30.26729,-97.735698,0.0
p_007,4,2026-09-19T00:30:00-05:00,30.267312,-97.735664,0.0
p_007,4,2026-09-19T00:40:00-05:00,30.26731,-97.735707,0.0
p_007,4,2026-09-19T00:50:00-05:00,30.267322,-97.735666,0.0
p_007,4,2026-09-19T01:00:00-05:00,30.267311,-97.735719,0.0
p_007,4,2026-09-19T01:10:00-05:00,30.267326,-97.735709,0.0
p_007,4,2026-09-19T01:20:00-05:00,30.267225,-97.735777,0.0
p_007,4,2026-09-19T01:30:00-05:00,30.267255,-97.735705,0.0
p_007,4,2026-09-19T01:40:00-05:00,30.267356,-97.735611,0.0
p_007,4,2026-09-19T01:50:00-05:00,30.267306,-97.735696,0.0
p_007,4,2026-09-19T02:00:00-05:00,30.267393,-97.735681,0.0
p_007,4,2026-09-19T02:10:00-05:00,30.267287,-97.735731,0.0
p_007,4,2026-09-19T02:20:00-05:00,30.267271,-97.735677,0.0
p_007,4,2026-09-19T02:30:00-05:00,30.267321,-97.735683,0.0
p_007,4,2026-09-19T02:40:00-05:00,30.267346,-97.73572,0.0
p_007,4,2026-09-19T02:50:00-05:00,30.26736,-97.735692,0.0
p_008,0,2026-09-14T00:00:00-05:00,30.26925,-97.714757,0.0
p_008,0,2026-09-14T00:10:00-05:00,30.269257,-97.714771,0.0
p_008,0,2026-09-14T00:20:00-05:00,30.269247,-97.714763,0.0
p_008,0,2026-09-14T00:30:00-05:00,30.269281,-97.714737,0.0
p_008,0,2026-09-14T00:40:00-05:00,30.269212,-97.714777,0.0
p_008,0,2026-09-14T00:50:00-05:00,30.269296,-97.714797,0.0
p_008,0,2026-09-14T01:00:00-05:00,30.269256,-97.714777,0.0
p_008,0,2026-09-14T01:10:00-05:00,30.269205,-97.714767,0.0
p_008,0,2026-09-14T01:20:00-05:00,30.269231,-97.714753,0.0
p_008,0,2026-09-14T01:30:00-05:00,30.269239,-97.714841,0.0
p_008,0,2026-09-14T01:40:00-05:00,30.269243,-97.714795,0.0
p_008,0,2026-09-14T01:50:00-05:00,30.269264,-97.714785,0.0
p_008,0,2026-09-14T02:00:00-05:00,30.269218,-97.714772,0.0
p_008,0,2026-09-14T02:10:00-05:00,30.269242,-97.714747,0.0
p_008,0,2026-09-14T02:20:00-05:00,30.269195,-97.714735,0.0
p_008,0,2026-09-14T02:30:00-05:00,30.269308,-97.714781,0.0
p_008,0,2026-09-14T02:40:00-05:00,30.269234,-97.714833,0.0
p_008,0,2026-09-14T02:50:00-05:00,30.26922,-97.714793,0.0
p_008,0,2026-09-14T03:00:00-05:00,30.269238,-97.714779,0.0
p_008,0,2026-09-14T03:10:00-05:00,30.269278,-97.714826,0.0
p_008,0,2026-09-14T03:20:00-05:00,30.269298,-97.714767,0.0
p_008,0,2026-09-14T03:30:00-05:00,30.269215,-97.71481,0.0
p_008,0,2026-09-14T03:40:00-05:00,30.269247,-97.714824,0.0
p_008,0,2026-09-14T03:50:00-05:00,30.26925,-97.714714,0.0
p_008,0,2026-09-14T04:00:00-05:00,30.269197,-97.714759,0.0
p_008,0,2026-09-14T04:10:00-05:00,30.269212,-97.714804,0.0
p_008,0,2026-09-14T04:20:00-05:00,30.269264,-97.714759,0.0
p_008,0,2026-09-14T04:30:00-05:00,30.269318,-97.714789,0.0
p_008,0,2026-09-14T04:40:00-05:00,30.269232,-97.714808,0.0
p_008,0,2026-09-14T04:50:00-05:00,30.269269,-97.71483,0.0
p_008,0,2026-09-14T05:00:00-05:00,30.26922,-97.714759,0.0
p_008,0,2026-09-14T05:10:00-05:00,30.269282,-97.714868,0.0
p_008,0,2026-09-14T05:20:00-05:00,30.269234,-97.714761,0.0
p_008,0,2026-09-14T05:30:00-05:00,30.269251,-97.714742,0.0
p_008,0,2026-09-14T05:40:00-05:00,30.269173,-97.71476,0.0
p_008,0,2026-09-14T05:50:00-05:00,30.269249,-97.714783,0.0
p_008,0,2026-09-14T06:00:00-05:00,30.269277,-97.714795,0.0
p_008,0,2026-09-14T06:10:00-05:00,30.269232,-97.714777,0.0
p_008,0,2026-09-14T06:20:00-05:00,30.269205,-97.71482,0.0
p_008,0,2026-09-14T06:30:00-05:00,30.26923,-97.714788,0.0
p_008,0,2026-09-14T06:40:00-05:00,30.269303,-97.714784,0.0
p_008,0,2026-09-14T06:50:00-05:00,30.269225,-97.714737,0.0
p_008,0,2026-09-14T07:00:00-05:00,30.269262,-97.714739,0.0
p_008,0,2026-09-14T07:10:00-05:00,30.269167,-97.714744,0.0
p_008,0,2026-09-14T07:20:00-05:00,30.269305,-97.71476,0.0
p_008,0,2026-09-14T07:30:00-05:00,30.269285,-97.714857,0.0
p_008,0,2026-09-14T07:40:00-05:00,30.269251,-97.714756,0.0
p_008,0,2026-09-14T07:50:00-05:00,30.269242,-97.714817,0.0
p_008,0,2026-09-14T08:00:00-05:00,30.269287,-97.714763,0.0
p_008,0,2026-09-14T08:10:00-05:00,30.269198,-97.714718,0.0
p_008,0,2026-09-14T08:20:00-05:00,30.274678,-97.74741,0.0
p_008,0,2026-09-14T08:30:00-05:00,30.27464,-97.747454,0.0
p_008,0,2026-09-14T08:40:00-05:00,30.274635,-97.747396,0.0
p_008,0,2026-09-14T08:50:00-05:00,30.274613,-97.747479,0.0
p_008,0,2026-09-14T09:00:00-05:00,30.273743,-97.75014,0.0
p_008,0,2026-09-14T09:10:00-05:00,30.273756,-97.750101,0.0
p_008,0,2026-09-14T09:20:00-05:00,30.273692,-97.750066,0.0
p_008,0,2026-09-14T09:30:00-05:00,30.273744,-97.750094,0.0
p_008,0,2026-09-14T09:40:00-05:00,30.273684,-97.750064,0.0
p_008,0,2026-09-14T09:50:00-05:00,30.273767,-97.750082,0.0
p_008,0,2026-09-14T10:00:00-05:00,30.273757,-97.750092,0.0
p_008,0,2026-09-14T10:10:00-05:00,30.273712,-97.750005,0.0
p_008,0,2026-09-14T10:20:00-05:00,30.273745,-97.750099,0.0
p_008,0,2026-09-14T10:30:00-05:00,30.273822,-97.750045,0.0
p_008,0,2026-09-14T10:40:00-05:00,30.273812,-97.750031,0.0
p_008,0,2026-09-14T10:50:00-05:00,30.273758,-97.750141,0.0
p_008,0,2026-09-14T11:00:00-05:00,30.27372,-97.750133,0.0
p_008,0,2026-09-14T11:10:00-05:00,30.273733,-97.750167,0.0
p_008,0,2026-09-14T11:20:00-05:00,30.273782,-97.750086,0.0
p_008,0,2026-09-14T11:30:00-05:00,30.273686,-97.750052,0.0
p_008,0,2026-09-14T11:40:00-05:00,30.273753,-97.750113,0.0
p_008,0,2026-09-14T11:50:00-05:00,30.273739,-97.750148,0.0
p_008,0,2026-09-14T12:00:00-05:00,30.27382,-97.750124,0.0
p_008,0,2026-09-14T12:10:00-05:00,30.2737,-97.750124,0.0
p_008,0,2026-09-14T12:20:00-05:00,30.273734,-97.750111,0.0
p_008,0,2026-09-14T12:30:00-05:00,30.27376,-97.750025,0.0
p_008,0,2026-09-14T12:40:00-05:00,30.273789,-97.750219,0.0
p_008,0,2026-09-14T12:50:00-05:00,30.279435,-97.748871,1.27
p_008,0,2026-09-14T13:00:00-05:00,30.279369,-97.748762,0.0
p_008,0,2026-09-14T13:10:00-05:00,30.279382,-97.748679,0.0
p_008,0,2026-09-14T13:20:00-05:00,30.279398,-97.748828,0.0
p_008,0,2026-09-14T13:30:00-05:00,30.279453,-97.74868,0.0
p_008,0,2026-09-14T13:40:00-05:00,30.27938,-97.748744,0.0
p_008,0,2026-09-14T13:50:00-05:00,30.279449,-97.748661,0.0
p_008,0,2026-09-14T14:00:00-05:00,30.277827,-97.749023,1.11
p_008,0,2026-09-14T14:10:00-05:00,30.273699,-97.750176,0.0
p_008,0,2026-09-14T14:20:00-05:00,30.273765,-97.750063,0.0
p_008,0,2026-09-14T14:30:00-05:00,30.273775,-97.750131,0.0
p_008,0,2026-09-14T14:40:00-05:00,30.273727,-97.75008,0.0
p_008,0,2026-09-14T14:50:00-05:00,30.273787,-97.750104,0.0
p_008,0,2026-09-14T15:00:00-05:00,30.273769,-97.75005,0.0
p_008,0,2026-09-14T15:10:00-05:00,30.273734,-97.750198,0.0
p_008,0,2026-09-14T15:20:00-05:00,30.273792,-97.750056,0.0
p_008,0,2026-09-14T15:30:00-05:00,30.273749,-97.75011,0.0
p_008,0,2026-09-14T15:40:00-05:00,30.273668,-97.750105,0.0
p_008,0,2026-09-14T15:50:00-05:00,30.273799,-97.750076,0.0
p_008,0,2026-09-14T16:00:00-05:00,30.273816,-97.750176,0.0
p_008,0,2026-09-14T16:10:00-05:00,30.27371,-97.750104,0.0
p_008,0,2026-09-14T16:20:00-05:00,30.273736,-97.750112,0.0
p_008,0,2026-09-14T16:30:00-05:00,30.273776,-97.750093,0.0
p_008,0,2026-09-14T16:40:00-05:00,30.273747,-97.750034,0.0
p_008,0,2026-09-14T16:50:00-05:00,30.27375,-97.750032,0.0
p_008,0,2026-09-14T17:00:00-05:00,30.273819,-97.750085,0.0
p_008,0,2026-09-14T17:10:00-05:00,30.273794,-97.750123,0.0
p_008,0,2026-09-14T17:20:00-05:00,30.273755,-97.750106,0.0
p_008,0,2026-09-14T17:30:00-05:00,30.273724,-97.750139,0.0
p_008,0,2026-09-14T17:40:00-05:00,30.273738,-97.750044,0.0
p_008,0,2026-09-14T17:50:00-05:00,30.273786,-97.75015,0.0
p_008,0,2026-09-14T18:00:00-05:00,30.273695,-97.750113,0.0
p_008,0,2026-09-14T18:10:00-05:00,30.27376,-97.750049,0.0
p_008,0,2026-09-14T18:20:00-05:00,30.256163,-97.760803,0.0
p_008,0,2026-09-14T18:30:00-05:00,30.256156,-97.76072,0.0
p_008,0,2026-09-14T18:40:00-05:00,30.256187,-97.760654,0.0
p_008,0,2026-09-14T18:50:00-05:00,30.256083,-97.760617,0.0
p_008,0,2026-09-14T19:00:00-05:00,30.266954,-97.722123,10.31
p_008,0,2026-09-14T19:10:00-05:00,30.269354,-97.714801,0.0
p_008,0,2026-09-14T19:20:00-05:00,30.269255,-97.714825,0.0
p_008,0,2026-09-14T19:30:00-05:00,30.269255,-97.714724,0.0
p_008,0,2026-09-14T19:40:00-05:00,30.269279,-97.714804,0.0
p_008,0,2026-09-14T19:50:00-05:00,30.269165,-97.714876,0.0
p_008,0,2026-09-14T20:00:00-05:00,30.269224,-97.714802,0.0
p_008,0,2026-09-14T20:10:00-05:00,30.269199,-97.714776,0.0
p_008,0,2026-09-14T20:20:00-05:00,30.269213,-97.71468,0.0
p_008,0,2026-09-14T20:30:00-05:00,30.269312,-97.714825,0.0
p_008,0,2026-09-14T20:40:00-05:00,30.269284,-97.714802,0.0
p_008,0,2026-09-14T20:50:00-05:00,30.269233,-97.714735,0.0
p_008,0,2026-09-14T21:00:00-05:00,30.269183,-97.714814,0.0
